TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6432;9519;09;A;   3;180513; 7;s;14; 3985;s; 3906;-;  126;s;  129;-; 3810;s;   -1;x;   -1;x;   -1;x;   34;s;    5;s;   82;s;   39;s;   -1;x;   15;s; 3667;-;   -1;x;   -1;x;   -1;x;   80;-;   15;-;   80;-;   34;-;   -1;x;   30;-
6432;9519;09;A;   3;180513; 7;s;15; 3919;s; 3665;-;  127;s;  121;-; 3740;s;   -1;x;   -1;x;   -1;x;   34;s;    7;s;   80;s;   40;s;   -1;x;   18;s; 3459;-;   -1;x;   -1;x;   -1;x;   66;-;    7;-;   84;-;   30;-;   -1;x;   19;-
6432;9519;09;A;   3;180513; 7;s;16; 3732;s; 3594;-;  127;s;  118;-; 3559;s;   -1;x;   -1;x;   -1;x;   33;s;   11;s;   78;s;   38;s;   -1;x;   13;s; 3394;-;   -1;x;   -1;x;   -1;x;   53;-;    5;-;   84;-;   29;-;   -1;x;   29;-
6432;9519;09;A;   3;180513; 7;s;17; 3697;s; 3642;-;  133;s;  130;-; 3524;s;   -1;x;   -1;x;   -1;x;   29;s;    9;s;   82;s;   42;s;   -1;x;   11;s; 3437;-;   -1;x;   -1;x;   -1;x;   57;-;    4;-;   93;-;   33;-;   -1;x;   18;-
6432;9519;09;A;   3;180513; 7;s;18; 3779;s; 3817;-;  133;s;  114;-; 3608;s;   -1;x;   -1;x;   -1;x;   22;s;    9;s;   86;s;   38;s;   -1;x;   16;s; 3628;-;   -1;x;   -1;x;   -1;x;   50;-;   10;-;   79;-;   25;-;   -1;x;   25;-
6432;9519;09;A;   3;180513; 7;s;19; 3319;s; 3269;-;  122;s;   92;-; 3164;s;   -1;x;   -1;x;   -1;x;   21;s;    4;s;   83;s;   35;s;   -1;x;   12;s; 3119;-;   -1;x;   -1;x;   -1;x;   34;-;    5;-;   55;-;   32;-;   -1;x;   24;-
6432;9519;09;A;   3;180513; 7;s;20; 2815;s; 2948;-;  120;s;   78;-; 2663;s;   -1;x;   -1;x;   -1;x;   20;s;    8;s;   70;s;   42;s;   -1;x;   12;s; 2824;-;   -1;x;   -1;x;   -1;x;   32;-;    4;-;   50;-;   24;-;   -1;x;   14;-
6432;9519;09;A;   3;180513; 7;s;21; 2208;s; 2931;-;  115;s;   99;-; 2065;s;   -1;x;   -1;x;   -1;x;   17;s;    6;s;   64;s;   45;s;   -1;x;   11;s; 2782;-;   -1;x;   -1;x;   -1;x;   26;-;    4;-;   70;-;   25;-;   -1;x;   24;-
6432;9519;09;A;   3;180513; 7;s;22; 1624;s; 2304;-;  117;s;   98;-; 1485;s;   -1;x;   -1;x;   -1;x;   16;s;    5;s;   59;s;   53;s;   -1;x;    6;s; 2160;-;   -1;x;   -1;x;   -1;x;   32;-;    5;-;   47;-;   46;-;   -1;x;   14;-
6432;9519;09;A;   3;180513; 7;s;23; 1112;s; 1405;-;  170;s;  126;-;  922;s;   -1;x;   -1;x;   -1;x;   11;s;    7;s;   58;s;  105;s;   -1;x;    9;s; 1248;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   54;-;   70;-;   -1;x;   12;-
6432;9519;09;A;   3;180513; 7;s;24;  894;s;  740;-;  318;s;  141;-;  562;s;   -1;x;   -1;x;   -1;x;    7;s;   13;s;   61;s;  244;s;   -1;x;    7;s;  577;-;   -1;x;   -1;x;   -1;x;   17;-;    9;-;   48;-;   84;-;   -1;x;    5;-
6432;9519;09;A;   3;180514; 1;w;01;  635;s;  478;-;  342;s;  156;-;  277;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;   46;s;  290;s;   -1;x;    4;s;  311;-;   -1;x;   -1;x;   -1;x;    9;-;    7;-;   32;-;  117;-;   -1;x;    2;-
6432;9519;09;A;   3;180514; 1;w;02;  518;s;  371;-;  318;s;  159;-;  189;s;   -1;x;   -1;x;   -1;x;    6;s;    5;s;   51;s;  262;s;   -1;x;    5;s;  202;-;   -1;x;   -1;x;   -1;x;    5;-;    7;-;   29;-;  123;-;   -1;x;    5;-
6432;9519;09;A;   3;180514; 1;w;03;  467;s;  404;-;  291;s;  220;-;  160;s;   -1;x;   -1;x;   -1;x;   11;s;    6;s;   42;s;  243;s;   -1;x;    5;s;  168;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   43;-;  173;-;   -1;x;    3;-
6432;9519;09;A;   3;180514; 1;w;04;  485;s;  489;-;  278;s;  303;-;  193;s;   -1;x;   -1;x;   -1;x;   10;s;    3;s;   40;s;  235;s;   -1;x;    4;s;  174;-;   -1;x;   -1;x;   -1;x;    8;-;    8;-;   52;-;  243;-;   -1;x;    4;-
6432;9519;09;A;   3;180514; 1;w;05;  742;s;  793;-;  344;s;  384;-;  375;s;   -1;x;   -1;x;   -1;x;   19;s;    3;s;   56;s;  285;s;   -1;x;    4;s;  384;-;   -1;x;   -1;x;   -1;x;   15;-;    7;-;   68;-;  309;-;   -1;x;   10;-
6432;9519;09;A;   3;180514; 1;w;06; 1354;s; 1548;-;  436;s;  503;-;  892;s;   -1;x;   -1;x;   -1;x;   16;s;    5;s;   85;s;  346;s;   -1;x;   10;s; 1007;-;   -1;x;   -1;x;   -1;x;   23;-;    3;-;  152;-;  348;-;   -1;x;   15;-
6432;9519;09;A;   3;180514; 1;w;07; 2941;s; 2868;-;  539;s;  606;-; 2373;s;   -1;x;   -1;x;   -1;x;   16;s;    4;s;  191;s;  344;s;   -1;x;   13;s; 2212;-;   -1;x;   -1;x;   -1;x;   28;-;    6;-;  225;-;  375;-;   -1;x;   22;-
6432;9519;09;A;   3;180514; 1;w;08; 5335;s; 4034;-;  620;s;  637;-; 4630;s;   -1;x;   -1;x;   -1;x;   53;s;    4;s;  244;s;  372;s;   -1;x;   32;s; 3325;-;   -1;x;   -1;x;   -1;x;   38;-;    8;-;  335;-;  294;-;   -1;x;   34;-
6432;9519;09;A;   3;180514; 1;w;09; 4943;s; 3570;-;  631;s;  533;-; 4255;s;   -1;x;   -1;x;   -1;x;   25;s;    7;s;  265;s;  359;s;   -1;x;   32;s; 2969;-;   -1;x;   -1;x;   -1;x;   46;-;   10;-;  230;-;  293;-;   -1;x;   22;-
6432;9519;09;A;   3;180514; 1;w;10; 3483;s; 2926;-;  577;s;  561;-; 2854;s;   -1;x;   -1;x;   -1;x;   27;s;    5;s;  200;s;  372;s;   -1;x;   25;s; 2285;-;   -1;x;   -1;x;   -1;x;   52;-;   17;-;  242;-;  302;-;   -1;x;   28;-
6432;9519;09;A;   3;180514; 1;w;11; 2964;s; 2719;-;  591;s;  493;-; 2317;s;   -1;x;   -1;x;   -1;x;   33;s;    6;s;  185;s;  400;s;   -1;x;   23;s; 2151;-;   -1;x;   -1;x;   -1;x;   51;-;   13;-;  215;-;  265;-;   -1;x;   24;-
6432;9519;09;A;   3;180514; 1;w;12; 2916;s; 2735;-;  627;s;  478;-; 2236;s;   -1;x;   -1;x;   -1;x;   37;s;    7;s;  175;s;  445;s;   -1;x;   16;s; 2170;-;   -1;x;   -1;x;   -1;x;   63;-;   14;-;  234;-;  230;-;   -1;x;   24;-
6432;9519;09;A;   3;180514; 1;w;13; 2887;s; 2847;-;  655;s;  545;-; 2179;s;   -1;x;   -1;x;   -1;x;   31;s;    9;s;  177;s;  469;s;   -1;x;   22;s; 2222;-;   -1;x;   -1;x;   -1;x;   51;-;   12;-;  235;-;  298;-;   -1;x;   29;-
6432;9519;09;A;   3;180514; 1;w;14; 3004;s; 2921;-;  696;s;  614;-; 2260;s;   -1;x;   -1;x;   -1;x;   30;s;    7;s;  183;s;  506;s;   -1;x;   18;s; 2229;-;   -1;x;   -1;x;   -1;x;   50;-;   14;-;  281;-;  319;-;   -1;x;   28;-
6432;9519;09;A;   3;180514; 1;w;15; 2977;s; 3075;-;  723;s;  581;-; 2209;s;   -1;x;   -1;x;   -1;x;   28;s;    6;s;  191;s;  526;s;   -1;x;   17;s; 2416;-;   -1;x;   -1;x;   -1;x;   59;-;   14;-;  255;-;  312;-;   -1;x;   19;-
6432;9519;09;A;   3;180514; 1;w;16; 3212;s; 3433;-;  711;s;  591;-; 2455;s;   -1;x;   -1;x;   -1;x;   28;s;    8;s;  184;s;  519;s;   -1;x;   18;s; 2766;-;   -1;x;   -1;x;   -1;x;   56;-;    4;-;  202;-;  385;-;   -1;x;   20;-
6432;9519;09;A;   3;180514; 1;w;17; 3546;s; 4022;-;  697;s;  612;-; 2804;s;   -1;x;   -1;x;   -1;x;   22;s;   14;s;  188;s;  495;s;   -1;x;   23;s; 3334;-;   -1;x;   -1;x;   -1;x;   40;-;   11;-;  232;-;  369;-;   -1;x;   36;-
6432;9519;09;A;   3;180514; 1;w;18; 3599;s; 4081;-;  637;s;  541;-; 2914;s;   -1;x;   -1;x;   -1;x;   22;s;   10;s;  143;s;  484;s;   -1;x;   26;s; 3464;-;   -1;x;   -1;x;   -1;x;   44;-;   14;-;  181;-;  346;-;   -1;x;   32;-
6432;9519;09;A;   3;180514; 1;w;19; 2932;s; 3237;-;  558;s;  487;-; 2340;s;   -1;x;   -1;x;   -1;x;   18;s;    7;s;  110;s;  441;s;   -1;x;   16;s; 2688;-;   -1;x;   -1;x;   -1;x;   36;-;    2;-;  163;-;  322;-;   -1;x;   26;-
6432;9519;09;A;   3;180514; 1;w;20; 2081;s; 2143;-;  536;s;  391;-; 1515;s;   -1;x;   -1;x;   -1;x;   14;s;    5;s;   89;s;  442;s;   -1;x;   16;s; 1709;-;   -1;x;   -1;x;   -1;x;   34;-;    2;-;   95;-;  294;-;   -1;x;    9;-
6432;9519;09;A;   3;180514; 1;w;21; 1544;s; 1516;-;  499;s;  324;-; 1023;s;   -1;x;   -1;x;   -1;x;    9;s;    6;s;   89;s;  404;s;   -1;x;   13;s; 1150;-;   -1;x;   -1;x;   -1;x;   28;-;    4;-;   94;-;  226;-;   -1;x;   14;-
6432;9519;09;A;   3;180514; 1;w;22; 1264;s; 1076;-;  480;s;  261;-;  769;s;   -1;x;   -1;x;   -1;x;    5;s;    5;s;   87;s;  388;s;   -1;x;   10;s;  784;-;   -1;x;   -1;x;   -1;x;   17;-;    7;-;   94;-;  160;-;   -1;x;   14;-
6432;9519;09;A;   3;180514; 1;w;23;  982;s;  820;-;  417;s;  235;-;  552;s;   -1;x;   -1;x;   -1;x;    7;s;    5;s;   92;s;  320;s;   -1;x;    6;s;  562;-;   -1;x;   -1;x;   -1;x;   13;-;    3;-;   79;-;  153;-;   -1;x;   10;-
6432;9519;09;A;   3;180514; 1;w;24;  692;s;  570;-;  326;s;  240;-;  347;s;   -1;x;   -1;x;   -1;x;    9;s;    5;s;   66;s;  255;s;   -1;x;   10;s;  311;-;   -1;x;   -1;x;   -1;x;   11;-;    4;-;   69;-;  167;-;   -1;x;    8;-
6432;9519;09;A;   3;180515; 2;w;01;  445;s;  516;-;  265;s;  297;-;  169;s;   -1;x;   -1;x;   -1;x;    3;s;    4;s;   42;s;  219;s;   -1;x;    8;s;  198;-;   -1;x;   -1;x;   -1;x;   17;-;    4;-;   81;-;  212;-;   -1;x;    4;-
6432;9519;09;A;   3;180515; 2;w;02;  369;s;  498;-;  222;s;  316;-;  136;s;   -1;x;   -1;x;   -1;x;    7;s;    3;s;   38;s;  181;s;   -1;x;    4;s;  161;-;   -1;x;   -1;x;   -1;x;   15;-;    2;-;   79;-;  235;-;   -1;x;    6;-
6432;9519;09;A;   3;180515; 2;w;03;  363;s;  601;-;  249;s;  444;-;  105;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   39;s;  207;s;   -1;x;    3;s;  143;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   92;-;  350;-;   -1;x;    2;-
6432;9519;09;A;   3;180515; 2;w;04;  397;s;  604;-;  280;s;  462;-;  110;s;   -1;x;   -1;x;   -1;x;    5;s;    3;s;   38;s;  239;s;   -1;x;    2;s;  127;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   76;-;  382;-;   -1;x;    3;-
6432;9519;09;A;   3;180515; 2;w;05;  514;s;  850;-;  345;s;  601;-;  162;s;   -1;x;   -1;x;   -1;x;    3;s;    4;s;   54;s;  287;s;   -1;x;    4;s;  223;-;   -1;x;   -1;x;   -1;x;   11;-;   15;-;  104;-;  482;-;   -1;x;   15;-
6432;9519;09;A;   3;180515; 2;w;06; 1009;s; 1398;-;  435;s;  720;-;  559;s;   -1;x;   -1;x;   -1;x;   10;s;    3;s;   68;s;  364;s;   -1;x;    5;s;  640;-;   -1;x;   -1;x;   -1;x;   23;-;    9;-;  146;-;  565;-;   -1;x;   15;-
6432;9519;09;A;   3;180515; 2;w;07; 2405;s; 2712;-;  589;s;  813;-; 1785;s;   -1;x;   -1;x;   -1;x;   17;s;    8;s;  168;s;  413;s;   -1;x;   14;s; 1843;-;   -1;x;   -1;x;   -1;x;   30;-;   11;-;  192;-;  610;-;   -1;x;   26;-
6432;9519;09;A;   3;180515; 2;w;08; 4613;s; 3929;-;  696;s;  825;-; 3868;s;   -1;x;   -1;x;   -1;x;   21;s;    8;s;  266;s;  422;s;   -1;x;   28;s; 3037;-;   -1;x;   -1;x;   -1;x;   34;-;   10;-;  265;-;  550;-;   -1;x;   33;-
6432;9519;09;A;   3;180515; 2;w;09; 4328;s; 3156;-;  694;s;  692;-; 3583;s;   -1;x;   -1;x;   -1;x;   25;s;    7;s;  248;s;  439;s;   -1;x;   26;s; 2408;-;   -1;x;   -1;x;   -1;x;   35;-;   13;-;  175;-;  504;-;   -1;x;   21;-
6432;9519;09;A;   3;180515; 2;w;10; 2981;s; 2932;-;  671;s;  875;-; 2269;s;   -1;x;   -1;x;   -1;x;   26;s;    7;s;  207;s;  457;s;   -1;x;   15;s; 1990;-;   -1;x;   -1;x;   -1;x;   50;-;   16;-;  206;-;  653;-;   -1;x;   17;-
6432;9519;09;A;   3;180515; 2;w;11; 2579;s; 2414;-;  705;s;  710;-; 1831;s;   -1;x;   -1;x;   -1;x;   25;s;    8;s;  192;s;  505;s;   -1;x;   18;s; 1637;-;   -1;x;   -1;x;   -1;x;   42;-;   12;-;  174;-;  524;-;   -1;x;   25;-
6432;9519;09;A;   3;180515; 2;w;12; 2549;s; 2515;-;  732;s;  766;-; 1767;s;   -1;x;   -1;x;   -1;x;   32;s;   11;s;  204;s;  517;s;   -1;x;   18;s; 1665;-;   -1;x;   -1;x;   -1;x;   62;-;   10;-;  201;-;  555;-;   -1;x;   22;-
6432;9519;09;A;   3;180515; 2;w;13; 2631;s; 2478;-;  745;s;  638;-; 1841;s;   -1;x;   -1;x;   -1;x;   26;s;    8;s;  197;s;  540;s;   -1;x;   19;s; 1769;-;   -1;x;   -1;x;   -1;x;   55;-;   10;-;  176;-;  452;-;   -1;x;   16;-
6432;9519;09;A;   3;180515; 2;w;14; 2808;s; 2705;-;  746;s;  702;-; 2014;s;   -1;x;   -1;x;   -1;x;   25;s;    9;s;  203;s;  534;s;   -1;x;   23;s; 1913;-;   -1;x;   -1;x;   -1;x;   62;-;   17;-;  210;-;  475;-;   -1;x;   28;-
6432;9519;09;A;   3;180515; 2;w;15; 2854;s; 3112;-;  762;s;  687;-; 2042;s;   -1;x;   -1;x;   -1;x;   28;s;   12;s;  195;s;  555;s;   -1;x;   22;s; 2346;-;   -1;x;   -1;x;   -1;x;   54;-;    9;-;  239;-;  439;-;   -1;x;   25;-
6432;9519;09;A;   3;180515; 2;w;16; 3107;s; 3492;-;  749;s;  699;-; 2312;s;   -1;x;   -1;x;   -1;x;   23;s;    8;s;  223;s;  518;s;   -1;x;   23;s; 2711;-;   -1;x;   -1;x;   -1;x;   55;-;   18;-;  212;-;  469;-;   -1;x;   27;-
6432;9519;09;A;   3;180515; 2;w;17; 3499;s; 4061;-;  748;s;  689;-; 2700;s;   -1;x;   -1;x;   -1;x;   24;s;    9;s;  202;s;  537;s;   -1;x;   27;s; 3283;-;   -1;x;   -1;x;   -1;x;   59;-;   11;-;  233;-;  445;-;   -1;x;   30;-
6432;9519;09;A;   3;180515; 2;w;18; 3580;s; 3713;-;  665;s;  579;-; 2872;s;   -1;x;   -1;x;   -1;x;   18;s;    8;s;  144;s;  513;s;   -1;x;   25;s; 3073;-;   -1;x;   -1;x;   -1;x;   38;-;    8;-;  182;-;  389;-;   -1;x;   23;-
6432;9519;09;A;   3;180515; 2;w;19; 2882;s; 2976;-;  579;s;  358;-; 2266;s;   -1;x;   -1;x;   -1;x;   15;s;   11;s;  115;s;  453;s;   -1;x;   22;s; 2568;-;   -1;x;   -1;x;   -1;x;   22;-;    3;-;  121;-;  234;-;   -1;x;   28;-
6432;9519;09;A;   3;180515; 2;w;20; 2094;s; 2064;-;  567;s;  349;-; 1498;s;   -1;x;   -1;x;   -1;x;   13;s;    6;s;  117;s;  444;s;   -1;x;   16;s; 1671;-;   -1;x;   -1;x;   -1;x;   24;-;    6;-;  119;-;  224;-;   -1;x;   20;-
6432;9519;09;A;   3;180515; 2;w;21; 1484;s; 1656;-;  484;s;  389;-;  977;s;   -1;x;   -1;x;   -1;x;   11;s;    4;s;   86;s;  394;s;   -1;x;   12;s; 1203;-;   -1;x;   -1;x;   -1;x;   34;-;    4;-;  135;-;  250;-;   -1;x;   30;-
6432;9519;09;A;   3;180515; 2;w;22; 1190;s; 1366;-;  467;s;  406;-;  702;s;   -1;x;   -1;x;   -1;x;   11;s;    6;s;   86;s;  375;s;   -1;x;   10;s;  889;-;   -1;x;   -1;x;   -1;x;   45;-;   14;-;  116;-;  276;-;   -1;x;   26;-
6432;9519;09;A;   3;180515; 2;w;23;  922;s;  888;-;  386;s;  258;-;  523;s;   -1;x;   -1;x;   -1;x;    5;s;    5;s;   83;s;  298;s;   -1;x;    8;s;  593;-;   -1;x;   -1;x;   -1;x;   21;-;    3;-;   64;-;  191;-;   -1;x;   16;-
6432;9519;09;A;   3;180515; 2;w;24;  643;s;  605;-;  296;s;  251;-;  334;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   60;s;  232;s;   -1;x;    7;s;  330;-;   -1;x;   -1;x;   -1;x;   19;-;    5;-;   70;-;  176;-;   -1;x;    5;-
6432;9519;09;A;   3;180516; 3;w;01;  443;s;  558;-;  245;s;  296;-;  183;s;   -1;x;   -1;x;   -1;x;    7;s;    3;s;   44;s;  198;s;   -1;x;    8;s;  235;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   60;-;  234;-;   -1;x;   10;-
6432;9519;09;A;   3;180516; 3;w;02;  354;s;  536;-;  206;s;  345;-;  138;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   35;s;  167;s;   -1;x;    4;s;  178;-;   -1;x;   -1;x;   -1;x;    9;-;    6;-;   74;-;  265;-;   -1;x;    4;-
6432;9519;09;A;   3;180516; 3;w;03;  333;s;  635;-;  224;s;  463;-;  101;s;   -1;x;   -1;x;   -1;x;    5;s;    3;s;   43;s;  178;s;   -1;x;    3;s;  152;-;   -1;x;   -1;x;   -1;x;   15;-;    6;-;   80;-;  377;-;   -1;x;    5;-
6432;9519;09;A;   3;180516; 3;w;04;  358;s;  644;-;  244;s;  490;-;  106;s;   -1;x;   -1;x;   -1;x;    6;s;    2;s;   36;s;  206;s;   -1;x;    2;s;  135;-;   -1;x;   -1;x;   -1;x;   11;-;    7;-;   86;-;  397;-;   -1;x;    8;-
6432;9519;09;A;   3;180516; 3;w;05;  466;s;  820;-;  320;s;  608;-;  138;s;   -1;x;   -1;x;   -1;x;    5;s;    4;s;   45;s;  271;s;   -1;x;    3;s;  187;-;   -1;x;   -1;x;   -1;x;   17;-;    9;-;  118;-;  481;-;   -1;x;    8;-
6432;9519;09;A;   3;180516; 3;w;06;  963;s; 1378;-;  437;s;  766;-;  512;s;   -1;x;   -1;x;   -1;x;    9;s;    4;s;   73;s;  360;s;   -1;x;    5;s;  576;-;   -1;x;   -1;x;   -1;x;   20;-;   12;-;  125;-;  629;-;   -1;x;   16;-
6432;9519;09;A;   3;180516; 3;w;07; 2326;s; 2678;-;  600;s;  891;-; 1688;s;   -1;x;   -1;x;   -1;x;   18;s;    7;s;  166;s;  427;s;   -1;x;   20;s; 1715;-;   -1;x;   -1;x;   -1;x;   26;-;   10;-;  223;-;  658;-;   -1;x;   46;-
6432;9519;09;A;   3;180516; 3;w;08; 4527;s; 3479;-;  693;s;  743;-; 3774;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;  228;s;  459;s;   -1;x;   31;s; 2677;-;   -1;x;   -1;x;   -1;x;   37;-;   19;-;  229;-;  495;-;   -1;x;   22;-
6432;9519;09;A;   3;180516; 3;w;09; 4272;s; 3139;-;  705;s;  751;-; 3504;s;   -1;x;   -1;x;   -1;x;   29;s;    9;s;  247;s;  449;s;   -1;x;   34;s; 2335;-;   -1;x;   -1;x;   -1;x;   37;-;   18;-;  179;-;  554;-;   -1;x;   16;-
6432;9519;09;A;   3;180516; 3;w;10; 3086;s; 1740;-;  674;s;  543;-; 2377;s;   -1;x;   -1;x;   -1;x;   19;s;    6;s;  209;s;  459;s;   -1;x;   16;s; 1154;-;   -1;x;   -1;x;   -1;x;   34;-;   10;-;  126;-;  407;-;   -1;x;    9;-
6432;9519;09;A;   3;180516; 3;w;11; 2566;s; 2611;-;  689;s;  861;-; 1834;s;   -1;x;   -1;x;   -1;x;   26;s;    6;s;  201;s;  482;s;   -1;x;   17;s; 1690;-;   -1;x;   -1;x;   -1;x;   46;-;   17;-;  164;-;  680;-;   -1;x;   14;-
6432;9519;09;A;   3;180516; 3;w;12; 2691;s; 2498;-;  712;s;  812;-; 1939;s;   -1;x;   -1;x;   -1;x;   23;s;    9;s;  193;s;  510;s;   -1;x;   17;s; 1608;-;   -1;x;   -1;x;   -1;x;   54;-;   13;-;  186;-;  613;-;   -1;x;   24;-
6432;9519;09;A;   3;180516; 3;w;13; 2837;s; 2570;-;  725;s;  723;-; 2070;s;   -1;x;   -1;x;   -1;x;   24;s;   10;s;  193;s;  522;s;   -1;x;   18;s; 1749;-;   -1;x;   -1;x;   -1;x;   73;-;   17;-;  181;-;  525;-;   -1;x;   25;-
6432;9519;09;A;   3;180516; 3;w;14; 3029;s; 2906;-;  739;s;  732;-; 2240;s;   -1;x;   -1;x;   -1;x;   29;s;    7;s;  202;s;  530;s;   -1;x;   21;s; 2074;-;   -1;x;   -1;x;   -1;x;   76;-;   16;-;  226;-;  490;-;   -1;x;   24;-
6432;9519;09;A;   3;180516; 3;w;15; 3075;s; 3106;-;  752;s;  695;-; 2282;s;   -1;x;   -1;x;   -1;x;   25;s;   12;s;  213;s;  527;s;   -1;x;   16;s; 2315;-;   -1;x;   -1;x;   -1;x;   72;-;    6;-;  220;-;  469;-;   -1;x;   24;-
6432;9519;09;A;   3;180516; 3;w;16; 3332;s; 3511;-;  748;s;  708;-; 2537;s;   -1;x;   -1;x;   -1;x;   27;s;   12;s;  222;s;  514;s;   -1;x;   20;s; 2731;-;   -1;x;   -1;x;   -1;x;   56;-;   13;-;  209;-;  486;-;   -1;x;   16;-
6432;9519;09;A;   3;180516; 3;w;17; 3675;s; 3591;-;  731;s;  616;-; 2902;s;   -1;x;   -1;x;   -1;x;   21;s;    9;s;  200;s;  522;s;   -1;x;   21;s; 2898;-;   -1;x;   -1;x;   -1;x;   60;-;    9;-;  188;-;  419;-;   -1;x;   17;-
6432;9519;09;A;   3;180516; 3;w;18; 3769;s; 3380;-;  667;s;  622;-; 3058;s;   -1;x;   -1;x;   -1;x;   18;s;   11;s;  162;s;  494;s;   -1;x;   26;s; 2697;-;   -1;x;   -1;x;   -1;x;   51;-;    6;-;  147;-;  469;-;   -1;x;   10;-
6432;9519;09;A;   3;180516; 3;w;19; 3081;s; 2713;-;  588;s;  416;-; 2455;s;   -1;x;   -1;x;   -1;x;   14;s;   10;s;  132;s;  446;s;   -1;x;   24;s; 2241;-;   -1;x;   -1;x;   -1;x;   42;-;    5;-;  117;-;  294;-;   -1;x;   14;-
6432;9519;09;A;   3;180516; 3;w;20; 2213;s; 2252;-;  560;s;  328;-; 1626;s;   -1;x;   -1;x;   -1;x;   15;s;    4;s;  116;s;  440;s;   -1;x;   12;s; 1880;-;   -1;x;   -1;x;   -1;x;   30;-;    5;-;  112;-;  211;-;   -1;x;   14;-
6432;9519;09;A;   3;180516; 3;w;21; 1589;s; 1876;-;  512;s;  387;-; 1050;s;   -1;x;   -1;x;   -1;x;    9;s;    6;s;  102;s;  404;s;   -1;x;   18;s; 1434;-;   -1;x;   -1;x;   -1;x;   24;-;    7;-;  129;-;  251;-;   -1;x;   31;-
6432;9519;09;A;   3;180516; 3;w;22; 1215;s; 1274;-;  469;s;  251;-;  723;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   95;s;  370;s;   -1;x;   17;s;  975;-;   -1;x;   -1;x;   -1;x;   26;-;    1;-;   82;-;  168;-;   -1;x;   22;-
6432;9519;09;A;   3;180516; 3;w;23;  941;s; 1108;-;  392;s;  283;-;  526;s;   -1;x;   -1;x;   -1;x;    8;s;    1;s;   87;s;  304;s;   -1;x;   15;s;  781;-;   -1;x;   -1;x;   -1;x;   31;-;    7;-;   85;-;  191;-;   -1;x;   13;-
6432;9519;09;A;   3;180516; 3;w;24;  674;s;  821;-;  308;s;  350;-;  352;s;   -1;x;   -1;x;   -1;x;    7;s;    3;s;   69;s;  236;s;   -1;x;    7;s;  434;-;   -1;x;   -1;x;   -1;x;   28;-;    4;-;   93;-;  253;-;   -1;x;    9;-
6432;9519;09;A;   3;180517; 4;w;01;  461;s;  598;-;  239;s;  269;-;  209;s;   -1;x;   -1;x;   -1;x;    6;s;    5;s;   50;s;  184;s;   -1;x;    7;s;  303;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   65;-;  200;-;   -1;x;   11;-
6432;9519;09;A;   3;180517; 4;w;02;  363;s;  588;-;  205;s;  369;-;  146;s;   -1;x;   -1;x;   -1;x;    5;s;    4;s;   47;s;  154;s;   -1;x;    7;s;  198;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;   88;-;  277;-;   -1;x;    5;-
6432;9519;09;A;   3;180517; 4;w;03;  367;s;  667;-;  234;s;  478;-;  124;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   48;s;  183;s;   -1;x;    3;s;  178;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;  106;-;  369;-;   -1;x;    3;-
6432;9519;09;A;   3;180517; 4;w;04;  386;s;  735;-;  255;s;  547;-;  123;s;   -1;x;   -1;x;   -1;x;    6;s;    2;s;   44;s;  209;s;   -1;x;    2;s;  164;-;   -1;x;   -1;x;   -1;x;   12;-;   11;-;   87;-;  449;-;   -1;x;   12;-
6432;9519;09;A;   3;180517; 4;w;05;  493;s;  778;-;  302;s;  526;-;  177;s;   -1;x;   -1;x;   -1;x;    8;s;    3;s;   51;s;  248;s;   -1;x;    6;s;  228;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;  106;-;  417;-;   -1;x;    8;-
