TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;220628; 2;w;13; 3130;-; 3158;-;  888;-;  812;-; 2135;-;   -1;x;   -1;x;   -1;x;   70;-;    8;-;  136;-;  744;-;   -1;x;   37;-; 2246;-;   -1;x;   -1;x;   -1;x;   52;-;    9;-;  158;-;  645;-;   -1;x;   48;-
6533;9521;09;A;   3;220628; 2;w;14; 3013;-; 3036;-;  876;-;  621;-; 2041;-;   -1;x;   -1;x;   -1;x;   58;-;    8;-;  153;-;  715;-;   -1;x;   38;-; 2322;-;   -1;x;   -1;x;   -1;x;   42;-;   11;-;  144;-;  466;-;   -1;x;   51;-
6533;9521;09;A;   3;220628; 2;w;15; 3473;-; 3219;-;  981;-;  598;-; 2403;-;   -1;x;   -1;x;   -1;x;   58;-;   12;-;  163;-;  806;-;   -1;x;   31;-; 2522;-;   -1;x;   -1;x;   -1;x;   53;-;    8;-;  132;-;  458;-;   -1;x;   46;-
6533;9521;09;A;   3;220628; 2;w;16; 3412;-; 4035;-;  841;-;  843;-; 2480;-;   -1;x;   -1;x;   -1;x;   49;-;    8;-;  132;-;  701;-;   -1;x;   42;-; 3086;-;   -1;x;   -1;x;   -1;x;   55;-;    8;-;  157;-;  678;-;   -1;x;   51;-
6533;9521;09;A;   3;220628; 2;w;17; 3676;-; 4454;-;  818;-;  677;-; 2753;-;   -1;x;   -1;x;   -1;x;   61;-;   12;-;  128;-;  678;-;   -1;x;   44;-; 3677;-;   -1;x;   -1;x;   -1;x;   48;-;    5;-;  127;-;  545;-;   -1;x;   52;-
6533;9521;09;A;   3;220628; 2;w;18; 3350;-; 4245;-;  663;-;  628;-; 2614;-;   -1;x;   -1;x;   -1;x;   40;-;    7;-;  117;-;  539;-;   -1;x;   33;-; 3531;-;   -1;x;   -1;x;   -1;x;   44;-;    8;-;  109;-;  511;-;   -1;x;   42;-
6533;9521;09;A;   3;220628; 2;w;19; 2442;-; 3153;-;  556;-;  516;-; 1819;-;   -1;x;   -1;x;   -1;x;   32;-;    3;-;   99;-;  454;-;   -1;x;   35;-; 2563;-;   -1;x;   -1;x;   -1;x;   35;-;    9;-;   88;-;  419;-;   -1;x;   39;-
6533;9521;09;A;   3;220628; 2;w;20; 1929;-; 2211;-;  478;-;  437;-; 1391;-;   -1;x;   -1;x;   -1;x;   32;-;    0;-;   92;-;  386;-;   -1;x;   28;-; 1708;-;   -1;x;   -1;x;   -1;x;   34;-;    5;-;   86;-;  346;-;   -1;x;   32;-
6533;9521;09;A;   3;220628; 2;w;21; 1589;-; 1713;-;  494;-;  349;-; 1051;-;   -1;x;   -1;x;   -1;x;   26;-;    9;-;   68;-;  417;-;   -1;x;   18;-; 1305;-;   -1;x;   -1;x;   -1;x;   32;-;    8;-;   86;-;  255;-;   -1;x;   27;-
6533;9521;09;A;   3;220628; 2;w;22; 1187;-; 1388;-;  351;-;  310;-;  808;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   47;-;  302;-;   -1;x;   16;-; 1028;-;   -1;x;   -1;x;   -1;x;   32;-;    8;-;   59;-;  243;-;   -1;x;   18;-
6533;9521;09;A;   3;220628; 2;w;23;  975;-; 1138;-;  294;-;  234;-;  650;-;   -1;x;   -1;x;   -1;x;   14;-;    2;-;   49;-;  243;-;   -1;x;   17;-;  862;-;   -1;x;   -1;x;   -1;x;   22;-;    9;-;   39;-;  186;-;   -1;x;   20;-
6533;9521;09;A;   3;220628; 2;w;24;  721;-;  912;-;  246;-;  255;-;  451;-;   -1;x;   -1;x;   -1;x;   11;-;    6;-;   33;-;  207;-;   -1;x;   13;-;  623;-;   -1;x;   -1;x;   -1;x;   17;-;    4;-;   48;-;  203;-;   -1;x;   17;-
6533;9521;09;A;   3;220629; 3;w;01;  469;-;  817;-;  194;-;  290;-;  255;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   24;-;  167;-;   -1;x;    8;-;  500;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   53;-;  233;-;   -1;x;   12;-
6533;9521;09;A;   3;220629; 3;w;02;  410;-;  857;-;  195;-;  358;-;  198;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   26;-;  168;-;   -1;x;    8;-;  469;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   45;-;  309;-;   -1;x;   15;-
6533;9521;09;A;   3;220629; 3;w;03;  347;-;  759;-;  201;-;  358;-;  139;-;   -1;x;   -1;x;   -1;x;    6;-;    0;-;   22;-;  179;-;   -1;x;    1;-;  378;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   40;-;  315;-;   -1;x;    9;-
6533;9521;09;A;   3;220629; 3;w;04;  445;-;  747;-;  305;-;  384;-;  129;-;   -1;x;   -1;x;   -1;x;    6;-;    1;-;   26;-;  278;-;   -1;x;    5;-;  339;-;   -1;x;   -1;x;   -1;x;   14;-;    4;-;   45;-;  335;-;   -1;x;   10;-
6533;9521;09;A;   3;220629; 3;w;05;  666;-;  863;-;  423;-;  497;-;  225;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   45;-;  377;-;   -1;x;    7;-;  346;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   49;-;  445;-;   -1;x;    8;-
6533;9521;09;A;   3;220629; 3;w;06; 1351;-; 1388;-;  572;-;  610;-;  751;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   84;-;  484;-;   -1;x;   10;-;  750;-;   -1;x;   -1;x;   -1;x;    9;-;    5;-;   58;-;  547;-;   -1;x;   19;-
6533;9521;09;A;   3;220629; 3;w;07; 2755;-; 2488;-;  717;-;  836;-; 1989;-;   -1;x;   -1;x;   -1;x;   17;-;    6;-;  150;-;  561;-;   -1;x;   32;-; 1593;-;   -1;x;   -1;x;   -1;x;   26;-;   13;-;  137;-;  686;-;   -1;x;   33;-
6533;9521;09;A;   3;220629; 3;w;08; 4180;-; 3492;-;  780;-;  873;-; 3311;-;   -1;x;   -1;x;   -1;x;   36;-;   11;-;  157;-;  612;-;   -1;x;   53;-; 2548;-;   -1;x;   -1;x;   -1;x;   28;-;    7;-;  144;-;  722;-;   -1;x;   43;-
6533;9521;09;A;   3;220629; 3;w;09; 3879;-; 3424;-;  751;-;  851;-; 3039;-;   -1;x;   -1;x;   -1;x;   41;-;    9;-;  167;-;  575;-;   -1;x;   48;-; 2501;-;   -1;x;   -1;x;   -1;x;   31;-;   13;-;  148;-;  690;-;   -1;x;   41;-
6533;9521;09;A;   3;220629; 3;w;10; 3114;-; 2894;-;  768;-;  786;-; 2259;-;   -1;x;   -1;x;   -1;x;   53;-;   14;-;  172;-;  582;-;   -1;x;   34;-; 2035;-;   -1;x;   -1;x;   -1;x;   42;-;   13;-;  126;-;  647;-;   -1;x;   31;-
6533;9521;09;A;   3;220629; 3;w;11; 3034;-; 3177;-;  792;-;  792;-; 2146;-;   -1;x;   -1;x;   -1;x;   56;-;   10;-;  163;-;  619;-;   -1;x;   40;-; 2279;-;   -1;x;   -1;x;   -1;x;   47;-;   11;-;  153;-;  628;-;   -1;x;   59;-
6533;9521;09;A;   3;220629; 3;w;12; 3191;-; 3121;-;  774;-;  791;-; 2318;-;   -1;x;   -1;x;   -1;x;   54;-;   13;-;  188;-;  573;-;   -1;x;   45;-; 2226;-;   -1;x;   -1;x;   -1;x;   66;-;    8;-;  135;-;  648;-;   -1;x;   38;-
6533;9521;09;A;   3;220629; 3;w;13; 3549;-; 3132;-;  836;-;  717;-; 2597;-;   -1;x;   -1;x;   -1;x;   73;-;   10;-;  161;-;  665;-;   -1;x;   43;-; 2316;-;   -1;x;   -1;x;   -1;x;   63;-;   10;-;  160;-;  547;-;   -1;x;   36;-
6533;9521;09;A;   3;220629; 3;w;14; 3320;-; 3341;-;  847;-;  695;-; 2335;-;   -1;x;   -1;x;   -1;x;   72;-;   13;-;  157;-;  677;-;   -1;x;   66;-; 2559;-;   -1;x;   -1;x;   -1;x;   41;-;   10;-;  166;-;  519;-;   -1;x;   46;-
6533;9521;09;A;   3;220629; 3;w;15; 3551;-; 3715;-;  871;-;  724;-; 2568;-;   -1;x;   -1;x;   -1;x;   59;-;    8;-;  160;-;  703;-;   -1;x;   53;-; 2878;-;   -1;x;   -1;x;   -1;x;   69;-;    6;-;  153;-;  565;-;   -1;x;   44;-
6533;9521;09;A;   3;220629; 3;w;16; 3533;-; 3800;-;  759;-;  739;-; 2653;-;   -1;x;   -1;x;   -1;x;   82;-;   11;-;  157;-;  591;-;   -1;x;   39;-; 2961;-;   -1;x;   -1;x;   -1;x;   60;-;    6;-;  127;-;  606;-;   -1;x;   40;-
6533;9521;09;A;   3;220629; 3;w;17; 3427;-; 3846;-;  644;-;  444;-; 2694;-;   -1;x;   -1;x;   -1;x;   44;-;   11;-;  121;-;  512;-;   -1;x;   45;-; 3308;-;   -1;x;   -1;x;   -1;x;   52;-;    6;-;  108;-;  330;-;   -1;x;   42;-
6533;9521;09;A;   3;220629; 3;w;18; 3235;-; 4361;-;  539;-;  585;-; 2615;-;   -1;x;   -1;x;   -1;x;   37;-;    9;-;   92;-;  438;-;   -1;x;   44;-; 3671;-;   -1;x;   -1;x;   -1;x;   58;-;    8;-;  130;-;  447;-;   -1;x;   47;-
6533;9521;09;A;   3;220629; 3;w;19; 2269;-; 3332;-;  412;-;  560;-; 1789;-;   -1;x;   -1;x;   -1;x;   30;-;    6;-;   63;-;  343;-;   -1;x;   38;-; 2668;-;   -1;x;   -1;x;   -1;x;   53;-;    9;-;  111;-;  440;-;   -1;x;   51;-
6533;9521;09;A;   3;220629; 3;w;20; 1790;-; 2310;-;  374;-;  472;-; 1356;-;   -1;x;   -1;x;   -1;x;   35;-;    8;-;   69;-;  297;-;   -1;x;   25;-; 1778;-;   -1;x;   -1;x;   -1;x;   35;-;    5;-;   96;-;  371;-;   -1;x;   25;-
6533;9521;09;A;   3;220629; 3;w;21; 1283;-; 2077;-;  306;-;  402;-;  940;-;   -1;x;   -1;x;   -1;x;   19;-;    5;-;   44;-;  257;-;   -1;x;   18;-; 1607;-;   -1;x;   -1;x;   -1;x;   40;-;    4;-;   92;-;  306;-;   -1;x;   28;-
6533;9521;09;A;   3;220629; 3;w;22; 1067;-; 1609;-;  275;-;  357;-;  763;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   41;-;  232;-;   -1;x;   12;-; 1205;-;   -1;x;   -1;x;   -1;x;   32;-;    5;-;   76;-;  276;-;   -1;x;   15;-
6533;9521;09;A;   3;220629; 3;w;23;  894;-; 1323;-;  231;-;  239;-;  633;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   57;-;  173;-;   -1;x;   15;-; 1039;-;   -1;x;   -1;x;   -1;x;   28;-;    5;-;   60;-;  174;-;   -1;x;   17;-
6533;9521;09;A;   3;220629; 3;w;24;  634;-; 1046;-;  197;-;  245;-;  420;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   28;-;  166;-;   -1;x;    5;-;  765;-;   -1;x;   -1;x;   -1;x;   27;-;    0;-;   48;-;  197;-;   -1;x;    9;-
6533;9521;09;A;   3;220630; 4;w;01;  513;-;  917;-;  175;-;  293;-;  320;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   43;-;  131;-;   -1;x;    7;-;  590;-;   -1;x;   -1;x;   -1;x;   16;-;    6;-;   44;-;  243;-;   -1;x;   18;-
6533;9521;09;A;   3;220630; 4;w;02;  413;-;  853;-;  211;-;  314;-;  188;-;   -1;x;   -1;x;   -1;x;    8;-;    5;-;   23;-;  183;-;   -1;x;    6;-;  503;-;   -1;x;   -1;x;   -1;x;   25;-;    4;-;   38;-;  272;-;   -1;x;   11;-
6533;9521;09;A;   3;220630; 4;w;03;  348;-;  815;-;  195;-;  350;-;  139;-;   -1;x;   -1;x;   -1;x;   11;-;    4;-;   30;-;  161;-;   -1;x;    3;-;  444;-;   -1;x;   -1;x;   -1;x;   13;-;    6;-;   41;-;  303;-;   -1;x;    8;-
6533;9521;09;A;   3;220630; 4;w;04;  427;-;  797;-;  261;-;  335;-;  151;-;   -1;x;   -1;x;   -1;x;    8;-;    5;-;   19;-;  237;-;   -1;x;    7;-;  430;-;   -1;x;   -1;x;   -1;x;   25;-;    1;-;   38;-;  296;-;   -1;x;    7;-
6533;9521;09;A;   3;220630; 4;w;05;  670;-; 1174;-;  389;-;  650;-;  259;-;   -1;x;   -1;x;   -1;x;   16;-;   15;-;   44;-;  330;-;   -1;x;    6;-;  487;-;   -1;x;   -1;x;   -1;x;   26;-;    5;-;   47;-;  598;-;   -1;x;   11;-
6533;9521;09;A;   3;220630; 4;w;06; 1361;-; 1661;-;  546;-;  743;-;  781;-;   -1;x;   -1;x;   -1;x;   19;-;    7;-;   55;-;  484;-;   -1;x;   15;-;  877;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   77;-;  660;-;   -1;x;   22;-
6533;9521;09;A;   3;220630; 4;w;07; 2788;-; 2740;-;  727;-;  903;-; 1981;-;   -1;x;   -1;x;   -1;x;   29;-;    9;-;  147;-;  571;-;   -1;x;   51;-; 1768;-;   -1;x;   -1;x;   -1;x;   25;-;   17;-;  124;-;  762;-;   -1;x;   44;-
6533;9521;09;A;   3;220630; 4;w;08; 4012;-; 3530;-;  730;-;  877;-; 3192;-;   -1;x;   -1;x;   -1;x;   43;-;   11;-;  183;-;  536;-;   -1;x;   47;-; 2587;-;   -1;x;   -1;x;   -1;x;   30;-;    9;-;  153;-;  715;-;   -1;x;   36;-
6533;9521;09;A;   3;220630; 4;w;09; 3847;-; 3428;-;  725;-;  843;-; 3020;-;   -1;x;   -1;x;   -1;x;   54;-;   15;-;  190;-;  520;-;   -1;x;   48;-; 2504;-;   -1;x;   -1;x;   -1;x;   48;-;   15;-;  128;-;  700;-;   -1;x;   33;-
6533;9521;09;A;   3;220630; 4;w;10; 3211;-; 3222;-;  725;-;  802;-; 2383;-;   -1;x;   -1;x;   -1;x;   61;-;   11;-;  168;-;  546;-;   -1;x;   42;-; 2331;-;   -1;x;   -1;x;   -1;x;   56;-;   13;-;  126;-;  663;-;   -1;x;   33;-
6533;9521;09;A;   3;220630; 4;w;11; 3071;-; 3515;-;  763;-;  804;-; 2196;-;   -1;x;   -1;x;   -1;x;   76;-;    9;-;  178;-;  576;-;   -1;x;   36;-; 2587;-;   -1;x;   -1;x;   -1;x;   62;-;   13;-;  146;-;  645;-;   -1;x;   62;-
6533;9521;09;A;   3;220630; 4;w;12; 3181;-; 3461;-;  696;-;  838;-; 2363;-;   -1;x;   -1;x;   -1;x;   83;-;    9;-;  145;-;  542;-;   -1;x;   39;-; 2515;-;   -1;x;   -1;x;   -1;x;   61;-;   12;-;  130;-;  696;-;   -1;x;   47;-
6533;9521;09;A;   3;220630; 4;w;13; 3408;-; 3671;-;  712;-;  778;-; 2597;-;   -1;x;   -1;x;   -1;x;   61;-;   10;-;  172;-;  530;-;   -1;x;   38;-; 2803;-;   -1;x;   -1;x;   -1;x;   63;-;    9;-;  159;-;  610;-;   -1;x;   27;-
6533;9521;09;A;   3;220630; 4;w;14; 3105;-; 3711;-;  684;-;  677;-; 2307;-;   -1;x;   -1;x;   -1;x;   82;-;    9;-;  155;-;  520;-;   -1;x;   32;-; 2914;-;   -1;x;   -1;x;   -1;x;   75;-;    7;-;  160;-;  510;-;   -1;x;   45;-
6533;9521;09;A;   3;220630; 4;w;15; 3138;-; 3644;-;  637;-;  582;-; 2405;-;   -1;x;   -1;x;   -1;x;   56;-;    9;-;  152;-;  476;-;   -1;x;   40;-; 2956;-;   -1;x;   -1;x;   -1;x;   57;-;    6;-;  145;-;  431;-;   -1;x;   49;-
6533;9521;09;A;   3;220630; 4;w;16; 3736;-; 4504;-;  669;-;  703;-; 2972;-;   -1;x;   -1;x;   -1;x;   64;-;   12;-;  145;-;  512;-;   -1;x;   31;-; 3674;-;   -1;x;   -1;x;   -1;x;   69;-;    9;-;  162;-;  532;-;   -1;x;   58;-
6533;9521;09;A;   3;220630; 4;w;17; 3632;-; 4621;-;  629;-;  676;-; 2896;-;   -1;x;   -1;x;   -1;x;   67;-;    4;-;  121;-;  504;-;   -1;x;   40;-; 3807;-;   -1;x;   -1;x;   -1;x;   71;-;    6;-;  153;-;  517;-;   -1;x;   67;-
6533;9521;09;A;   3;220630; 4;w;18; 3415;-; 3973;-;  425;-;  618;-; 2901;-;   -1;x;   -1;x;   -1;x;   50;-;    4;-;   95;-;  326;-;   -1;x;   39;-; 3220;-;   -1;x;   -1;x;   -1;x;   71;-;    7;-;  122;-;  489;-;   -1;x;   64;-
6533;9521;09;A;   3;220630; 4;w;19; 2942;-; 3801;-;  352;-;  599;-; 2513;-;   -1;x;   -1;x;   -1;x;   40;-;    5;-;   75;-;  272;-;   -1;x;   37;-; 3085;-;   -1;x;   -1;x;   -1;x;   67;-;   12;-;  126;-;  461;-;   -1;x;   50;-
6533;9521;09;A;   3;220630; 4;w;20; 2386;-; 2731;-;  349;-;  428;-; 1967;-;   -1;x;   -1;x;   -1;x;   37;-;    7;-;   88;-;  254;-;   -1;x;   33;-; 2232;-;   -1;x;   -1;x;   -1;x;   41;-;    1;-;   81;-;  346;-;   -1;x;   30;-
6533;9521;09;A;   3;220630; 4;w;21; 1979;-; 2314;-;  347;-;  342;-; 1582;-;   -1;x;   -1;x;   -1;x;   29;-;    3;-;   67;-;  277;-;   -1;x;   21;-; 1908;-;   -1;x;   -1;x;   -1;x;   38;-;    4;-;   80;-;  258;-;   -1;x;   26;-
6533;9521;09;A;   3;220630; 4;w;22; 1756;-; 2157;-;  416;-;  315;-; 1280;-;   -1;x;   -1;x;   -1;x;   31;-;    3;-;   80;-;  333;-;   -1;x;   29;-; 1766;-;   -1;x;   -1;x;   -1;x;   41;-;    4;-;   82;-;  229;-;   -1;x;   35;-
6533;9521;09;A;   3;220630; 4;w;23; 1402;-; 1708;-;  392;-;  303;-;  969;-;   -1;x;   -1;x;   -1;x;   22;-;    8;-;   56;-;  328;-;   -1;x;   19;-; 1343;-;   -1;x;   -1;x;   -1;x;   46;-;    6;-;   71;-;  226;-;   -1;x;   16;-
6533;9521;09;A;   3;220630; 4;w;24;  845;-; 1240;-;  206;-;  238;-;  607;-;   -1;x;   -1;x;   -1;x;   22;-;    4;-;   34;-;  168;-;   -1;x;   10;-;  955;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   45;-;  190;-;   -1;x;   22;-
6533;9521;09;A;   3;220701; 5;w;01;  530;-; 1244;-;  184;-;  253;-;  320;-;   -1;x;   -1;x;   -1;x;   17;-;    3;-;   23;-;  158;-;   -1;x;    9;-;  942;-;   -1;x;   -1;x;   -1;x;   34;-;    0;-;   47;-;  206;-;   -1;x;   15;-
6533;9521;09;A;   3;220701; 5;w;02;  416;-; 1125;-;  160;-;  249;-;  246;-;   -1;x;   -1;x;   -1;x;    7;-;    4;-;   29;-;  127;-;   -1;x;    3;-;  834;-;   -1;x;   -1;x;   -1;x;   25;-;    7;-;   38;-;  204;-;   -1;x;   17;-
6533;9521;09;A;   3;220701; 5;w;03;  373;-; 1544;-;  179;-;  494;-;  168;-;   -1;x;   -1;x;   -1;x;   20;-;    4;-;   30;-;  145;-;   -1;x;    6;-; 1010;-;   -1;x;   -1;x;   -1;x;   23;-;    6;-;   40;-;  448;-;   -1;x;   17;-
6533;9521;09;A;   3;220701; 5;w;04;  442;-; 1143;-;  222;-;  463;-;  199;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   21;-;  200;-;   -1;x;    6;-;  642;-;   -1;x;   -1;x;   -1;x;   27;-;    7;-;   35;-;  421;-;   -1;x;   11;-
6533;9521;09;A;   3;220701; 5;w;05;  640;-; 1223;-;  334;-;  529;-;  277;-;   -1;x;   -1;x;   -1;x;   24;-;    5;-;   42;-;  287;-;   -1;x;    5;-;  642;-;   -1;x;   -1;x;   -1;x;   35;-;    8;-;   53;-;  468;-;   -1;x;   17;-
6533;9521;09;A;   3;220701; 5;w;06; 1216;-; 1626;-;  447;-;  634;-;  737;-;   -1;x;   -1;x;   -1;x;   21;-;    9;-;   69;-;  369;-;   -1;x;   11;-;  951;-;   -1;x;   -1;x;   -1;x;   21;-;   11;-;   83;-;  540;-;   -1;x;   20;-
6533;9521;09;A;   3;220701; 5;w;07; 2481;-; 2374;-;  651;-;  720;-; 1772;-;   -1;x;   -1;x;   -1;x;   37;-;    6;-;  121;-;  524;-;   -1;x;   21;-; 1588;-;   -1;x;   -1;x;   -1;x;   31;-;   18;-;  128;-;  574;-;   -1;x;   35;-
6533;9521;09;A;   3;220701; 5;w;08; 3533;-; 3344;-;  569;-;  803;-; 2877;-;   -1;x;   -1;x;   -1;x;   47;-;   10;-;  134;-;  425;-;   -1;x;   40;-; 2443;-;   -1;x;   -1;x;   -1;x;   53;-;    8;-;  149;-;  646;-;   -1;x;   45;-
6533;9521;09;A;   3;220701; 5;w;09; 3200;-; 3439;-;  562;-;  790;-; 2536;-;   -1;x;   -1;x;   -1;x;   53;-;   12;-;  148;-;  402;-;   -1;x;   49;-; 2554;-;   -1;x;   -1;x;   -1;x;   55;-;   12;-;  138;-;  640;-;   -1;x;   40;-
6533;9521;09;A;   3;220701; 5;w;10; 3084;-; 3114;-;  630;-;  670;-; 2327;-;   -1;x;   -1;x;   -1;x;   91;-;   15;-;  123;-;  492;-;   -1;x;   36;-; 2349;-;   -1;x;   -1;x;   -1;x;   70;-;   12;-;  123;-;  535;-;   -1;x;   25;-
6533;9521;09;A;   3;220701; 5;w;11; 3296;-; 3856;-;  594;-;  698;-; 2575;-;   -1;x;   -1;x;   -1;x;   89;-;   13;-;  138;-;  443;-;   -1;x;   38;-; 3004;-;   -1;x;   -1;x;   -1;x;  102;-;   10;-;  132;-;  556;-;   -1;x;   52;-
6533;9521;09;A;   3;220701; 5;w;12; 3624;-; 3721;-;  586;-;  597;-; 2898;-;   -1;x;   -1;x;   -1;x;   91;-;   13;-;  148;-;  425;-;   -1;x;   49;-; 2963;-;   -1;x;   -1;x;   -1;x;  123;-;    6;-;  123;-;  468;-;   -1;x;   38;-
6533;9521;09;A;   3;220701; 5;w;13; 3925;-; 3856;-;  582;-;  480;-; 3217;-;   -1;x;   -1;x;   -1;x;   73;-;   22;-;  135;-;  425;-;   -1;x;   53;-; 3265;-;   -1;x;   -1;x;   -1;x;   75;-;    4;-;  122;-;  354;-;   -1;x;   36;-
6533;9521;09;A;   3;220701; 5;w;14; 3912;-; 4300;-;  526;-;  476;-; 3235;-;   -1;x;   -1;x;   -1;x;   99;-;   10;-;  146;-;  370;-;   -1;x;   52;-; 3657;-;   -1;x;   -1;x;   -1;x;  102;-;   13;-;  117;-;  346;-;   -1;x;   65;-
6533;9521;09;A;   3;220701; 5;w;15; 4437;-; 4582;-;  548;-;  514;-; 3714;-;   -1;x;   -1;x;   -1;x;  117;-;   19;-;  149;-;  380;-;   -1;x;   58;-; 3882;-;   -1;x;   -1;x;   -1;x;  128;-;   12;-;  123;-;  379;-;   -1;x;   58;-
6533;9521;09;A;   3;220701; 5;w;16; 3693;-; 3826;-;  460;-;  428;-; 3127;-;   -1;x;   -1;x;   -1;x;   61;-;   16;-;   96;-;  348;-;   -1;x;   45;-; 3231;-;   -1;x;   -1;x;   -1;x;   84;-;    4;-;  108;-;  316;-;   -1;x;   83;-
6533;9521;09;A;   3;220701; 5;w;17; 3835;-; 4151;-;  424;-;  470;-; 3282;-;   -1;x;   -1;x;   -1;x;   87;-;   10;-;   84;-;  330;-;   -1;x;   42;-; 3505;-;   -1;x;   -1;x;   -1;x;  104;-;   17;-;   99;-;  354;-;   -1;x;   72;-
6533;9521;09;A;   3;220701; 5;w;18; 3472;-; 4586;-;  355;-;  557;-; 3024;-;   -1;x;   -1;x;   -1;x;   62;-;   14;-;   79;-;  262;-;   -1;x;   31;-; 3871;-;   -1;x;   -1;x;   -1;x;   99;-;   16;-;  114;-;  427;-;   -1;x;   59;-
6533;9521;09;A;   3;220701; 5;w;19; 3246;-; 3729;-;  362;-;  406;-; 2783;-;   -1;x;   -1;x;   -1;x;   65;-;    4;-;   71;-;  287;-;   -1;x;   36;-; 3189;-;   -1;x;   -1;x;   -1;x;   85;-;    8;-;  108;-;  290;-;   -1;x;   49;-
6533;9521;09;A;   3;220701; 5;w;20; 2528;-; 3337;-;  358;-;  372;-; 2088;-;   -1;x;   -1;x;   -1;x;   59;-;    8;-;   72;-;  278;-;   -1;x;   23;-; 2860;-;   -1;x;   -1;x;   -1;x;   69;-;    8;-;   79;-;  285;-;   -1;x;   36;-
6533;9521;09;A;   3;220701; 5;w;21; 1916;-; 2753;-;  361;-;  294;-; 1501;-;   -1;x;   -1;x;   -1;x;   39;-;    1;-;   60;-;  300;-;   -1;x;   15;-; 2341;-;   -1;x;   -1;x;   -1;x;   82;-;    5;-;   70;-;  219;-;   -1;x;   36;-
6533;9521;09;A;   3;220701; 5;w;22; 1465;-; 2266;-;  264;-;  258;-; 1138;-;   -1;x;   -1;x;   -1;x;   46;-;    8;-;   41;-;  215;-;   -1;x;   17;-; 1913;-;   -1;x;   -1;x;   -1;x;   70;-;    9;-;   57;-;  192;-;   -1;x;   25;-
6533;9521;09;A;   3;220701; 5;w;23; 1172;-; 2163;-;  230;-;  256;-;  903;-;   -1;x;   -1;x;   -1;x;   22;-;    7;-;   37;-;  186;-;   -1;x;   17;-; 1821;-;   -1;x;   -1;x;   -1;x;   62;-;    3;-;   57;-;  196;-;   -1;x;   24;-
6533;9521;09;A;   3;220701; 5;w;24;  938;-; 1779;-;  190;-;  237;-;  714;-;   -1;x;   -1;x;   -1;x;   23;-;    9;-;   33;-;  148;-;   -1;x;   11;-; 1462;-;   -1;x;   -1;x;   -1;x;   58;-;    8;-;   59;-;  170;-;   -1;x;   22;-
6533;9521;09;A;   3;220702; 6;w;01;  677;-; 1907;-;  163;-;  268;-;  488;-;   -1;x;   -1;x;   -1;x;   22;-;    2;-;   22;-;  139;-;   -1;x;    4;-; 1550;-;   -1;x;   -1;x;   -1;x;   55;-;    6;-;   49;-;  213;-;   -1;x;   34;-
6533;9521;09;A;   3;220702; 6;w;02;  572;-; 1666;-;  133;-;  268;-;  418;-;   -1;x;   -1;x;   -1;x;   16;-;    2;-;   13;-;  118;-;   -1;x;    5;-; 1340;-;   -1;x;   -1;x;   -1;x;   39;-;    4;-;   32;-;  232;-;   -1;x;   19;-
6533;9521;09;A;   3;220702; 6;w;03;  503;-; 2011;-;  153;-;  353;-;  329;-;   -1;x;   -1;x;   -1;x;   14;-;    6;-;   17;-;  130;-;   -1;x;    7;-; 1588;-;   -1;x;   -1;x;   -1;x;   46;-;    9;-;   31;-;  313;-;   -1;x;   24;-
6533;9521;09;A;   3;220702; 6;w;04;  535;-; 1714;-;  204;-;  408;-;  306;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   20;-;  178;-;   -1;x;    6;-; 1232;-;   -1;x;   -1;x;   -1;x;   50;-;    9;-;   41;-;  358;-;   -1;x;   24;-
